4/11/2024,7:29:23 AM,143.6,127.3,83.8, -OL
4/11/2024,7:29:25 AM,143.6,127.3,83.6, -OL
4/11/2024,7:29:27 AM,143.6,127.2,83.6, -OL
4/11/2024,7:29:29 AM,143.6,127.2,83.6, -OL
4/11/2024,7:29:31 AM,143.6,127.2,83.3, -OL
4/11/2024,7:29:33 AM,143.6,127,83.2, -OL
4/11/2024,7:29:35 AM,143.6,127,83.2, -OL
4/11/2024,7:29:37 AM,143.6,126.9,83.1, -OL
4/11/2024,7:29:39 AM,143.6,126.9,83.1, -OL
4/11/2024,7:29:41 AM,143.6,126.7,82.9, -OL
4/11/2024,7:29:43 AM,143.6,126.7,82.9, -OL
4/11/2024,7:29:45 AM,143.6,126.6,82.8, -OL
4/11/2024,7:29:47 AM,143.6,126.6,82.8, -OL
4/11/2024,7:29:49 AM,143.6,126.4,82.8, -OL
4/11/2024,7:29:51 AM,143.6,126.4,82.6, -OL
4/11/2024,7:29:53 AM,143.6,126.2,82.6, -OL
4/11/2024,7:29:55 AM,143.6,126.2,82.6, -OL
4/11/2024,7:29:57 AM,143.6,126.1,82.6, -OL
4/11/2024,7:29:59 AM,143.6,126.1,82.4, -OL
4/11/2024,7:30:01 AM,143.6,125.9,82.4, -OL
4/11/2024,7:30:03 AM,143.6,125.9,82.4, -OL
4/11/2024,7:30:05 AM,143.6,125.7,82.3, -OL
4/11/2024,7:30:07 AM,143.6,125.7,82.3, -OL
4/11/2024,7:30:09 AM,143.6,125.5,82.3, -OL
4/11/2024,7:30:11 AM,143.6,125.5,82.2, -OL
4/11/2024,7:30:13 AM,143.6,125.3,82.2, -OL
4/11/2024,7:30:15 AM,143.6,125.2,82.2, -OL
4/11/2024,7:30:17 AM,143.6,125.2,82.2, -OL
4/11/2024,7:30:19 AM,143.6,125,82.2, -OL
4/11/2024,7:30:21 AM,143.5,124.8,82, -OL
4/11/2024,7:30:23 AM,143.5,124.8,82, -OL
4/11/2024,7:30:25 AM,143.5,124.7,82, -OL
4/11/2024,7:30:27 AM,143.5,124.7,81.9, -OL
4/11/2024,7:30:29 AM,143.5,124.5,81.9, -OL
4/11/2024,7:30:31 AM,143.4,124.3,81.9, -OL
4/11/2024,7:30:33 AM,143.4,124.3,81.9, -OL
4/11/2024,7:30:35 AM,143.4,124.2,81.9, -OL
4/11/2024,7:30:37 AM,143.4,124.2,81.9, -OL
4/11/2024,7:30:39 AM,143.4,124,81.8, -OL
4/11/2024,7:30:41 AM,143.2,123.8,81.8, -OL
4/11/2024,7:30:43 AM,143.2,123.8,81.8, -OL
4/11/2024,7:30:45 AM,143.2,123.7,81.8, -OL
4/11/2024,7:30:47 AM,143.2,123.7,81.6, -OL
4/11/2024,7:30:49 AM,143.1,123.5,81.6, -OL
4/11/2024,7:30:51 AM,143.1,123.5,81.6, -OL
4/11/2024,7:30:53 AM,143.1,123.3,81.5, -OL
4/11/2024,7:30:55 AM,143.1,123.3,81.5, -OL
4/11/2024,7:30:57 AM,142.9,123.2,81.5, -OL
4/11/2024,7:30:59 AM,142.9,123.2,81.5, -OL
4/11/2024,7:31:01 AM,142.9,123,81.5, -OL
4/11/2024,7:31:03 AM,142.9,122.8,81.4, -OL
4/11/2024,7:31:05 AM,142.8,122.8,81.4, -OL
4/11/2024,7:31:07 AM,142.8,122.7,81.4, -OL
4/11/2024,7:31:09 AM,142.8,122.7,81.4, -OL
4/11/2024,7:31:11 AM,142.8,122.5,81.4, -OL
4/11/2024,7:31:13 AM,142.7,122.3,81.4, -OL
4/11/2024,7:31:15 AM,142.7,122.3,81.2, -OL
4/11/2024,7:31:17 AM,142.7,122.2,81.2, -OL
4/11/2024,7:31:19 AM,142.6,122.2,81.2, -OL
4/11/2024,7:31:21 AM,142.6,122.2,81.2, -OL
4/11/2024,7:31:23 AM,142.6,122,81.1, -OL
4/11/2024,7:31:25 AM,142.4,122,81.1, -OL
4/11/2024,7:31:27 AM,142.4,121.8,81.1, -OL
4/11/2024,7:31:29 AM,142.4,121.8,81.1, -OL
4/11/2024,7:31:31 AM,142.3,121.8,80.9, -OL
4/11/2024,7:31:33 AM,142.3,121.7,80.9, -OL
4/11/2024,7:31:35 AM,142.3,121.5,80.9, -OL
4/11/2024,7:31:37 AM,142.2,121.5,80.9, -OL
4/11/2024,7:31:39 AM,142.2,121.5,80.9, -OL
4/11/2024,7:31:41 AM,142.2,121.4,80.7, -OL
4/11/2024,7:31:43 AM,142,121.4,80.7, -OL
4/11/2024,7:31:45 AM,142,121.2,80.7, -OL
4/11/2024,7:31:47 AM,142,121.2,80.7, -OL
4/11/2024,7:31:49 AM,141.8,121.1,80.6, -OL
4/11/2024,7:31:51 AM,141.8,121.1,80.6, -OL
4/11/2024,7:31:53 AM,141.8,120.9,80.6, -OL
4/11/2024,7:31:55 AM,141.7,120.9,80.6, -OL
4/11/2024,7:31:57 AM,141.7,120.7,80.4, -OL
4/11/2024,7:31:59 AM,141.7,120.7,80.4, -OL
4/11/2024,7:32:01 AM,141.5,120.7,80.4, -OL
4/11/2024,7:32:03 AM,141.4,120.6,80.4, -OL
4/11/2024,7:32:05 AM,141.4,120.6,80.3, -OL
4/11/2024,7:32:07 AM,141.4,120.4,80.3, -OL
4/11/2024,7:32:09 AM,141.3,120.4,80.3, -OL
4/11/2024,7:32:11 AM,141.3,120.3,80.3, -OL
4/11/2024,7:32:13 AM,141.1,120.3,80.2, -OL
4/11/2024,7:32:15 AM,141.1,120.2,80.2, -OL
4/11/2024,7:32:17 AM,141.1,120.2,80.2, -OL
4/11/2024,7:32:19 AM,141,120.2,80.2, -OL
4/11/2024,7:32:21 AM,141,119.9,80.2, -OL
4/11/2024,7:32:23 AM,141,119.9,80.1, -OL
4/11/2024,7:32:25 AM,140.8,119.8,80.1, -OL
4/11/2024,7:32:27 AM,140.8,119.8,80.1, -OL
4/11/2024,7:32:29 AM,140.7,119.6,80.1, -OL
4/11/2024,7:32:31 AM,140.7,119.6,80.1, -OL
4/11/2024,7:32:33 AM,140.7,119.6,79.9, -OL
4/11/2024,7:32:35 AM,140.6,119.4,79.9, -OL
4/11/2024,7:32:37 AM,140.6,119.4,79.9, -OL
4/11/2024,7:32:39 AM,140.4,119.3,79.9, -OL
4/11/2024,7:32:41 AM,140.4,119.3,79.9, -OL
4/11/2024,7:32:43 AM,140.4,119.1,79.9, -OL
4/11/2024,7:32:45 AM,140.2,119.1,79.9, -OL
4/11/2024,7:32:47 AM,140.2,118.9,79.9, -OL
4/11/2024,7:32:49 AM,140.1,118.7,79.9, -OL
4/11/2024,7:32:51 AM,140.1,118.7,79.9, -OL
4/11/2024,7:32:53 AM,139.9,118.6,79.9, -OL
4/11/2024,7:32:55 AM,139.9,118.6,79.9, -OL
4/11/2024,7:32:57 AM,139.8,118.3,80.2, -OL
4/11/2024,7:32:59 AM,139.8,118.1,80.2, -OL
4/11/2024,7:33:01 AM,139.8,118.1,80.2, -OL
4/11/2024,7:33:03 AM,139.6,117.9,80.2, -OL
4/11/2024,7:33:05 AM,139.6,117.9,80.2, -OL
4/11/2024,7:33:07 AM,139.6,117.9,80.2, -OL
4/11/2024,7:33:09 AM,139.4,117.7,80.2, -OL
4/11/2024,7:33:11 AM,139.4,117.7,80.2, -OL
4/11/2024,7:33:13 AM,139.3,117.6,80.2, -OL
4/11/2024,7:33:15 AM,139.3,117.6,80, -OL
4/11/2024,7:33:17 AM,139.3,117.6,80, -OL
4/11/2024,7:33:19 AM,139.1,117.4,80, -OL
4/11/2024,7:33:21 AM,139.1,117.4,80, -OL
4/11/2024,7:33:23 AM,138.9,117.3,79.8, -OL
4/11/2024,7:33:25 AM,138.9,117.3,79.8, -OL
4/11/2024,7:33:27 AM,138.8,117.3,79.8, -OL
4/11/2024,7:33:29 AM,138.8,117.2,79.8, -OL
4/11/2024,7:33:31 AM,138.8,117.2,79.7, -OL
4/11/2024,7:33:33 AM,138.7,117.2,79.7, -OL
4/11/2024,7:33:35 AM,138.7,117,79.7, -OL
4/11/2024,7:33:37 AM,138.5,117,79.7, -OL
4/11/2024,7:33:39 AM,138.5,116.8,79.6, -OL
4/11/2024,7:33:41 AM,138.4,116.8,79.6, -OL
4/11/2024,7:33:43 AM,138.4,116.8,79.6, -OL
4/11/2024,7:33:45 AM,138.2,116.7,79.6, -OL
4/11/2024,7:33:47 AM,138.2,116.7,79.4, -OL
4/11/2024,7:33:49 AM,138.2,116.7,79.4, -OL
4/11/2024,7:33:51 AM,138.1,116.6,79.4, -OL
4/11/2024,7:33:53 AM,138.1,116.6,79.4, -OL
4/11/2024,7:33:55 AM,137.9,116.6,79.4, -OL
4/11/2024,7:33:57 AM,137.9,116.4,79.3, -OL
4/11/2024,7:33:59 AM,137.8,116.4,79.3, -OL
4/11/2024,7:34:01 AM,137.8,116.4,79.3, -OL
4/11/2024,7:34:03 AM,137.8,116.4,79.3, -OL
4/11/2024,7:34:05 AM,137.6,116.2,79.3, -OL
4/11/2024,7:34:07 AM,137.5,116.2,79.2, -OL
4/11/2024,7:34:09 AM,137.5,116.2,79.2, -OL
4/11/2024,7:34:11 AM,137.5,116.1,79.2, -OL
4/11/2024,7:34:13 AM,137.3,116.1,79.2, -OL
4/11/2024,7:34:15 AM,137.3,115.9,79.2, -OL
4/11/2024,7:34:17 AM,137.2,115.9,79.2, -OL
4/11/2024,7:34:19 AM,137.2,115.8,79.2, -OL
4/11/2024,7:34:21 AM,137.2,115.8,79.1, -OL
4/11/2024,7:34:23 AM,137,115.8,79.1, -OL
4/11/2024,7:34:25 AM,137,115.6,79.1, -OL
4/11/2024,7:34:27 AM,136.8,115.6,79.1, -OL
4/11/2024,7:34:29 AM,136.8,115.6,79.1, -OL
4/11/2024,7:34:31 AM,136.7,115.4,78.9, -OL
4/11/2024,7:34:33 AM,136.7,115.4,78.9, -OL
4/11/2024,7:34:35 AM,136.7,115.4,78.9, -OL
4/11/2024,7:34:37 AM,136.5,115.3,78.9, -OL
4/11/2024,7:34:39 AM,136.5,115.3,78.8, -OL
4/11/2024,7:34:41 AM,136.3,115.2,78.8, -OL
4/11/2024,7:34:43 AM,136.3,115.2,78.8, -OL
4/11/2024,7:34:45 AM,136.2,115.2,78.8, -OL
4/11/2024,7:34:47 AM,136.2,115.1,78.8, -OL
4/11/2024,7:34:49 AM,136.1,115.1,78.7, -OL
4/11/2024,7:34:51 AM,136.1,115.1,78.7, -OL
4/11/2024,7:34:53 AM,135.9,114.9,78.7, -OL
4/11/2024,7:34:55 AM,135.9,114.9,78.7, -OL
4/11/2024,7:34:57 AM,135.9,114.9,78.7, -OL
4/11/2024,7:34:59 AM,135.7,114.7,78.5, -OL
4/11/2024,7:35:01 AM,135.7,114.7,78.5, -OL
4/11/2024,7:35:03 AM,135.6,114.7,78.5, -OL
4/11/2024,7:35:05 AM,135.6,114.6,78.5, -OL
4/11/2024,7:35:07 AM,135.4,114.6,78.5, -OL
4/11/2024,7:35:09 AM,135.4,114.6,78.4, -OL
4/11/2024,7:35:11 AM,135.3,114.4,78.4, -OL
4/11/2024,7:35:13 AM,135.3,114.4,78.4, -OL
4/11/2024,7:35:15 AM,135.1,114.4,78.4, -OL
4/11/2024,7:35:17 AM,135.1,114.3,78.4, -OL
4/11/2024,7:35:19 AM,134.9,114.3,78.3, -OL
4/11/2024,7:35:21 AM,134.9,114.3,78.3, -OL
4/11/2024,7:35:23 AM,134.8,114.3,78.3, -OL
4/11/2024,7:35:25 AM,134.8,114.2,78.3, -OL
4/11/2024,7:35:27 AM,134.7,114.2,78.3, -OL
4/11/2024,7:35:29 AM,134.7,114,78.3, -OL
4/11/2024,7:35:31 AM,134.5,114,78.3, -OL
4/11/2024,7:35:33 AM,134.5,114,78.1, -OL
4/11/2024,7:35:35 AM,134.5,113.9,78.1, -OL
4/11/2024,7:35:37 AM,134.3,113.9,78.1, -OL
4/11/2024,7:35:39 AM,134.3,113.9,78.1, -OL
4/11/2024,7:35:41 AM,134.2,113.7,78, -OL
4/11/2024,7:35:43 AM,134.2,113.7,78, -OL
4/11/2024,7:35:45 AM,134.1,113.7,78, -OL
4/11/2024,7:35:47 AM,134.1,113.6,78, -OL
4/11/2024,7:35:49 AM,133.9,113.6,78, -OL
4/11/2024,7:35:51 AM,133.9,113.6,78, -OL
4/11/2024,7:35:53 AM,133.9,113.4,78, -OL
4/11/2024,7:35:55 AM,133.7,113.4,78, -OL
4/11/2024,7:35:57 AM,133.7,113.3,78, -OL
4/11/2024,7:35:59 AM,133.6,113.3,78, -OL
4/11/2024,7:36:01 AM,134.3,113.3,79.3, -OL
4/11/2024,7:36:03 AM,135.3,112.4,76.9, -OL
4/11/2024,7:36:05 AM,134.2,112.1,75.4, -OL
4/11/2024,7:36:07 AM,134.2,112.1,74.2, -OL
4/11/2024,7:36:09 AM,134,111.9,73.8, -OL
4/11/2024,7:36:11 AM,133.8,111.9,73.5, -OL
4/11/2024,7:36:13 AM,133.6,111.8,73.3, -OL
4/11/2024,7:36:15 AM,133.4,111.8,73.3, -OL
4/11/2024,7:36:17 AM,133.4,111.6,73.3, -OL
4/11/2024,7:36:19 AM,133.2,111.3,73.3, -OL
4/11/2024,7:36:21 AM,132.9,111.2,73.6, -OL
4/11/2024,7:36:23 AM,132.9,111.2,73.6, -OL
4/11/2024,7:36:25 AM,132.8,111,73.7, -OL
4/11/2024,7:36:27 AM,132.6,110.8,73.7, -OL
4/11/2024,7:36:29 AM,132.6,110.8,73.7, -OL
4/11/2024,7:36:31 AM,132.6,110.6,73.7, -OL
4/11/2024,7:36:33 AM,132.4,110.6,73.9, -OL
4/11/2024,7:36:35 AM,132.2,110.4,73.9, -OL
4/11/2024,7:36:37 AM,132.2,110.3,73.9, -OL
4/11/2024,7:36:39 AM,132,110.3,73.9, -OL
4/11/2024,7:36:41 AM,132,110.3,73.9, -OL
4/11/2024,7:36:43 AM,130.7,110.1,73.2, -OL
4/11/2024,7:36:45 AM,132.2,111.2,66.1, -OL
4/11/2024,7:36:47 AM,132.3,110.7,73.3, -OL
4/11/2024,7:36:49 AM,132.1,110.1,73.8, -OL
4/11/2024,7:36:51 AM,132.1,109.7,74.1, -OL
4/11/2024,7:36:53 AM,132.1,109.2,73.4, -OL
4/11/2024,7:36:55 AM,133.2,109.9,71.7, -OL
4/11/2024,7:36:57 AM,132.5,108.1,72.2, -OL
4/11/2024,7:36:59 AM,132.5,107.8,72.2, -OL
4/11/2024,7:37:01 AM,132.5,107.6,72.2, -OL
4/11/2024,7:37:03 AM,132.5,107.4,72.2, -OL
4/11/2024,7:37:05 AM,132.7,107.1,72.2, -OL
4/11/2024,7:37:07 AM,132.7,106.8,72.2, -OL
4/11/2024,7:37:09 AM,132.9,106.4,71.9, -OL
4/11/2024,7:37:11 AM,132.9,106.4,71.9, -OL
4/11/2024,7:37:13 AM,132.9,106.2,71.8, -OL
4/11/2024,7:37:15 AM,132.9,105.9,71.8, -OL
4/11/2024,7:37:17 AM,132.9,105.8,71.8, -OL
4/11/2024,7:37:19 AM,133.1,105.6,71.8, -OL
4/11/2024,7:37:21 AM,133.1,105.3,71.8, -OL
4/11/2024,7:37:23 AM,132.9,105.3,71.7, -OL
4/11/2024,7:37:25 AM,132.9,105.1,71.7, -OL
4/11/2024,7:37:27 AM,132.9,104.8,71.7, -OL
4/11/2024,7:37:29 AM,132.7,104.7,71.8, -OL
4/11/2024,7:37:31 AM,132.7,104.7,71.8, -OL
4/11/2024,7:37:33 AM,132.6,104.4,71.8, -OL
4/11/2024,7:37:35 AM,132.6,104.4,71.8, -OL
4/11/2024,7:37:37 AM,132.6,104.2,72, -OL
4/11/2024,7:37:39 AM,132.3,104.2,72, -OL
4/11/2024,7:37:41 AM,132.3,104,72, -OL
4/11/2024,7:37:43 AM,132.1,104,72.2, -OL
4/11/2024,7:37:45 AM,132.1,103.8,72.2, -OL
4/11/2024,7:37:47 AM,131.9,103.8,72.2, -OL
4/11/2024,7:37:49 AM,131.9,103.6,72.3, -OL
4/11/2024,7:37:51 AM,131.7,103.6,72.3, -OL
4/11/2024,7:37:53 AM,131.6,103.4,72.3, -OL
4/11/2024,7:37:55 AM,131.6,103.3,72.5, -OL
4/11/2024,7:37:57 AM,131.4,103.3,72.5, -OL
4/11/2024,7:37:59 AM,131.2,103.1,72.6, -OL
4/11/2024,7:38:01 AM,131.2,103.1,72.6, -OL
4/11/2024,7:38:03 AM,130.9,102.8,72.8, -OL
4/11/2024,7:38:05 AM,130.7,102.8,73, -OL
4/11/2024,7:38:07 AM,130.7,102.7,73.2, -OL
4/11/2024,7:38:09 AM,130.4,102.5,73.2, -OL
4/11/2024,7:38:11 AM,130.2,102.5,73.3, -OL
4/11/2024,7:38:13 AM,130.1,102.3,73.5, -OL
4/11/2024,7:38:15 AM,129.8,102.3,73.5, -OL
4/11/2024,7:38:17 AM,129.8,102.2,73.7, -OL
4/11/2024,7:38:19 AM,129.7,102.2,73.7, -OL
4/11/2024,7:38:21 AM,129.4,102,73.7, -OL
4/11/2024,7:38:23 AM,129.3,102,73.8, -OL
4/11/2024,7:38:25 AM,129.3,102,73.8, -OL
4/11/2024,7:38:27 AM,129,101.8,73.9, -OL
4/11/2024,7:38:29 AM,128.8,101.8,73.9, -OL
4/11/2024,7:38:31 AM,128.6,101.8,73.9, -OL
4/11/2024,7:38:33 AM,128.6,101.8,73.9, -OL
4/11/2024,7:38:35 AM,128.4,101.8,73.9, -OL
4/11/2024,7:38:37 AM,128.2,101.7,73.9, -OL
4/11/2024,7:38:39 AM,128,101.7,74.1, -OL
4/11/2024,7:38:41 AM,127.8,101.7,74.1, -OL
4/11/2024,7:38:43 AM,127.8,101.7,74.1, -OL
4/11/2024,7:38:45 AM,127.6,101.7,74.1, -OL
4/11/2024,7:38:47 AM,127.4,101.6,74.1, -OL
4/11/2024,7:38:49 AM,127.4,101.6,74.2, -OL
4/11/2024,7:38:51 AM,127.2,101.6,74.2, -OL
4/11/2024,7:38:53 AM,127.2,101.4,74.2, -OL
4/11/2024,7:38:55 AM,126.9,101.2,74.2, -OL
4/11/2024,7:38:57 AM,126.9,101.2,74.2, -OL
4/11/2024,7:38:59 AM,126.7,101.2,74.2, -OL
4/11/2024,7:39:01 AM,126.6,101.2,74.2, -OL
4/11/2024,7:39:03 AM,126.6,101.1,74.3, -OL
4/11/2024,7:39:05 AM,126.3,101.1,74.3, -OL
4/11/2024,7:39:07 AM,126.1,101.1,74.3, -OL
4/11/2024,7:39:09 AM,125.8,101.1,74.4, -OL
4/11/2024,7:39:11 AM,125.8,101.1,74.4, -OL
4/11/2024,7:39:13 AM,125.8,101.2,73.6, -OL
4/11/2024,7:39:15 AM,125.6,101.2,73.2, -OL
4/11/2024,7:39:17 AM,125.3,101,73.2, -OL
4/11/2024,7:39:19 AM,125.1,101,73.3, -OL
4/11/2024,7:39:21 AM,124.9,101,73.3, -OL
4/11/2024,7:39:23 AM,124.7,100.8,73.3, -OL
4/11/2024,7:39:25 AM,124.6,100.8,73.3, -OL
4/11/2024,7:39:27 AM,124.6,100.7,73.3, -OL
4/11/2024,7:39:29 AM,124.4,100.7,73.3, -OL
4/11/2024,7:39:31 AM,124.2,100.7,73.3, -OL
4/11/2024,7:39:33 AM,123.9,100.7,73.3, -OL
4/11/2024,7:39:35 AM,123.9,100.7,73.3, -OL
4/11/2024,7:39:37 AM,123.8,100.7,73.3, -OL
4/11/2024,7:39:39 AM,123.8,100.7,73.3, -OL
4/11/2024,7:39:41 AM,123.5,100.6,73.3, -OL
4/11/2024,7:39:43 AM,123.3,100.6,73.3, -OL
4/11/2024,7:39:45 AM,123.3,100.6,73.3, -OL
4/11/2024,7:39:47 AM,123.1,100.6,73.4, -OL
4/11/2024,7:39:49 AM,123.1,100.6,73.4, -OL
4/11/2024,7:39:51 AM,122.8,100.6,73.4, -OL
4/11/2024,7:39:53 AM,122.7,100.6,73.4, -OL
4/11/2024,7:39:55 AM,122.4,100.4,73.6, -OL
4/11/2024,7:39:57 AM,122.1,100.4,73.6, -OL
4/11/2024,7:39:59 AM,122.1,100.4,73.6, -OL
4/11/2024,7:40:01 AM,121.9,100.4,73.6, -OL
4/11/2024,7:40:03 AM,121.7,100.4,73.6, -OL
4/11/2024,7:40:05 AM,121.4,100.4,73.8, -OL
4/11/2024,7:40:07 AM,121.4,100.3,73.9, -OL
4/11/2024,7:40:09 AM,121.3,100.3,73.9, -OL
4/11/2024,7:40:11 AM,121.1,100.3,73.9, -OL
4/11/2024,7:40:13 AM,121.1,100.3,73.9, -OL
4/11/2024,7:40:15 AM,120.9,100.3,73.7, -OL
4/11/2024,7:40:17 AM,120.9,100.3,73.7, -OL
4/11/2024,7:40:19 AM,120.7,100.3,73.7, -OL
4/11/2024,7:40:21 AM,120.5,100.3,73.7, -OL
4/11/2024,7:40:23 AM,120.5,100.3,73.7, -OL
4/11/2024,7:40:25 AM,120.3,100.2,73.7, -OL
4/11/2024,7:40:27 AM,120.2,100.2,73.7, -OL
4/11/2024,7:40:29 AM,120.2,100.2,73.7, -OL
4/11/2024,7:40:31 AM,119.9,100.2,73.7, -OL
4/11/2024,7:40:33 AM,119.8,100.2,73.7, -OL
4/11/2024,7:40:35 AM,119.8,100.2,73.7, -OL
4/11/2024,7:40:37 AM,119.6,100,73.7, -OL
4/11/2024,7:40:39 AM,119.4,100,73.7, -OL
4/11/2024,7:40:41 AM,119.4,100,73.7, -OL
4/11/2024,7:40:43 AM,119.2,100,73.7, -OL
4/11/2024,7:40:45 AM,119.2,100,73.7, -OL
4/11/2024,7:40:47 AM,118.9,100,73.7, -OL
4/11/2024,7:40:49 AM,118.7,100,73.7, -OL
4/11/2024,7:40:51 AM,118.7,100,73.7, -OL
4/11/2024,7:40:53 AM,118.5,100,73.7, -OL
4/11/2024,7:40:55 AM,118.3,100,73.7, -OL
4/11/2024,7:40:57 AM,118.3,100,73.7, -OL
4/11/2024,7:40:59 AM,118.1,99.9,73.7, -OL
4/11/2024,7:41:01 AM,117.9,99.9,73.7, -OL
4/11/2024,7:41:03 AM,117.9,99.9,73.7, -OL
4/11/2024,7:41:05 AM,117.7,99.9,73.7, -OL
4/11/2024,7:41:07 AM,117.6,99.7,73.7, -OL
4/11/2024,7:41:09 AM,117.3,99.7,73.7, -OL
4/11/2024,7:41:11 AM,117.3,99.7,73.8, -OL
4/11/2024,7:41:13 AM,117.2,99.7,73.8, -OL
4/11/2024,7:41:15 AM,117,99.6,73.8, -OL
4/11/2024,7:41:17 AM,117,99.6,73.8, -OL
4/11/2024,7:41:19 AM,117,99.6,73.8, -OL
4/11/2024,7:41:21 AM,116.7,99.6,73.8, -OL
4/11/2024,7:41:23 AM,116.5,99.6,74, -OL
4/11/2024,7:41:25 AM,116.3,99.5,74, -OL
4/11/2024,7:41:27 AM,116.1,99.5,74, -OL
4/11/2024,7:41:29 AM,115.9,99.5,74.2, -OL
4/11/2024,7:41:31 AM,115.9,99.5,74.2, -OL
4/11/2024,7:41:33 AM,115.7,99.4,74.2, -OL
4/11/2024,7:41:35 AM,115.5,99.4,74.2, -OL
4/11/2024,7:41:37 AM,115.5,99.4,74.2, -OL
